元通	103.619441	30.730510
怀远高速路口(招呼站)	103.567770	30.743924
福桥村村委会(招呼站)	103.558261	30.745182
藤艺路口(招呼站)	103.551943	30.744076
楷楠木艺(招呼站)	103.545506	30.741065
怀远政府	103.535152	30.739273
怀远中学	103.526895	30.740484
怀远新街	103.525812	30.742351
江楠亭小区	103.535325	30.749228
德通村	103.534653	30.766735
四公桩	103.541892	30.780202
青城山医院	103.552024	30.800245
鸾飞凤舞广场	103.561097	30.803080
街子镇政府	103.567236	30.809771
街子车站	103.568887	30.819103
地铁天府商务区	104.085718	30.429205
福州路东段东	104.083192	30.426748
汉州路中	104.079490	30.429202
双燕路口	104.084783	30.440043
隆丰街隆祥街口	104.088058	30.442151
华府大道二段南	104.027470	30.517078
华阳大道一段站	104.045573	30.511593
雅和北二路南站	104.075921	30.512911
和乐一街	104.087109	30.509805
新川公园	104.090655	30.513047
锦和东二街锦和路口	104.091753	30.520404
新通大道东	104.103240	30.523202
青冈林站	104.218063	30.894167
粮食物流园区站	104.216149	30.892494
弥牟镇站	104.210293	30.886908
红锋村西站	104.210339	30.884627
红锋村东站	104.220505	30.884071
同井村西站	104.226962	30.883850
同井村东站	104.230243	30.883681
青白江自来水厂	104.232462	30.883433
青白江区中医医院站	104.236699	30.883043
青白江公安分局	104.244819	30.883256
华金大道三段	104.271903	30.882473
城厢北门站	104.316658	30.860289
茶花七组站	104.321456	30.860653
城厢东门站	104.328333	30.859076
集装箱小区站	104.333792	30.860856
玉龙村五组站	104.340119	30.861802
东关山站	104.345708	30.864889
玉龙村十组站	104.348500	30.864211
白贯村一组站	104.352971	30.859798
白贯村六组站	104.358016	30.858633
十五里新型社区站	104.365366	30.858917
成南路七星大道口	104.371509	30.861748
十五里村站	104.379670	30.867240
金河山庄站	104.383343	30.866864
先锋小区	104.394410	30.865608
金堂客运中心站	104.401224	30.862791
荷花池公交站	104.082821	30.694379
红花北路站	104.086583	30.692641
解放西街站	104.084557	30.689623
解放西街口站	104.084076	30.685677
恒德路北	104.085593	30.680476
恒德路南	104.084010	30.678077
马鞍西路站	104.085508	30.676541
东通顺街站	104.082409	30.669709
马镇街站	104.086376	30.667964
双栅子街站	104.082092	30.661133
梓潼桥西街站	104.080117	30.660299
华兴街	104.080056	30.659296
二环府青立交站(内侧)	104.103506	30.683676
斑竹村二组站	104.124358	30.452539
斑竹村三组站	104.126360	30.450649
付家湾站	104.133079	30.449769
陈家湾站	104.136966	30.444497
斑竹村四组站	104.140143	30.443286
斑竹村五组站	104.142344	30.440191
斑竹村七组站	104.139019	30.439332
金凤砖厂	104.134264	30.436308
刘家坝大桥站	104.130056	30.431345
刘家坝三组站	104.125997	30.429722
瓦窑村一组站	104.119683	30.428290
梦溪路北站	104.098225	30.415964
保水南四街站	104.100397	30.413357
清流镇站	104.034375	30.937196
清流派出所站	104.029158	30.935942
清流政府站	104.029739	30.934500
黄龙小区站	104.030846	30.931616
九龙小区站	104.031597	30.927500
飞石村三组站	104.031949	30.921984
新隆堰站	104.030538	30.917556
苟家堰站	104.026505	30.910286
月亮湾站	104.025991	30.904887
黄泥村站	104.023668	30.898173
蓟家村九组站	104.023620	30.890584
蓟家村站	104.022410	30.885801
新九路口站	104.021528	30.882331
博钰小区站	104.023067	30.881409
世丰社区站	104.037378	30.877092
青石桥站	104.041766	30.877378
青石村站	104.046836	30.878641
郭公桥站	104.058581	30.880838
东林寺2站	104.065634	30.880521
东林寺1站	104.071288	30.880144
焉家桥站	104.075430	30.880703
九堰村2站	104.082247	30.880827
九堰村1站	104.086487	30.880664
九堰村站	104.090725	30.880053
大成桥1站	104.097283	30.877062
大成社区一组站	104.101480	30.874718
成德大道口站	104.108218	30.871319
锦城村九组站	104.113919	30.869084
升庵村三组站	104.118492	30.865694
马家公园站	104.127930	30.854635
壹品檀站	104.131287	30.853195
林泉十组站	104.135056	30.851576
林泉十五组站	104.138244	30.847414
林泉十九组站	104.141389	30.842422
林泉社区站	104.142401	30.840906
林泉六组	104.144509	30.837719
货运大道口站	104.149887	30.834944
71国际广场金光路站	104.173271	30.822281
绕城大道香城中学站	104.196814	30.806424
临港路五段站	104.008776	30.571334
临港路四段珠江路口	104.005899	30.570813
圣菲蔚蓝海	104.000625	30.568798
黄河路大件路口站	104.002397	30.566325
大件路珠江路口站	104.009345	30.566741
大件路站	104.014836	30.570564
大件路大同村路口站	104.018920	30.574384
地铁三元站(F口)	104.027700	30.582260
府城大道剑南大道口	104.045460	30.588155
锦江大道金石路口	104.086192	30.586403
地铁琉璃场站(A口)	104.099978	30.607582
嘉禾村委	103.955458	30.329904
鸡翅冠	103.959469	30.339201
野桂坝	103.967771	30.350536
古佛七组中心	103.968652	30.357130
佛洞街	103.969546	30.364058
二龙桥	103.971144	30.367295
黄龙溪学校	103.970331	30.374885
幸福东岳站	103.965027	30.376748
永安场口站	103.983197	30.409540
永安邮政局站	103.986877	30.408461
五台村三组	104.136079	30.265135
五台村	104.131177	30.267150
五台村七组	104.128318	30.268957
刺笆巷小区	104.125495	30.272578
大林村三组	104.123397	30.276287
中山路	104.120954	30.280044
大林中学	104.121992	30.282642
大林市场站	104.120180	30.284111
日月大道成飞大道口	103.959665	30.678711
红碾村站	103.951456	30.681940
文家路口	103.941243	30.687222
盐井小区南	103.944323	30.698168
文家大道盐井一路口	103.946159	30.702076
文家大道中	103.947401	30.707525
文家大道北	103.947216	30.709540
文家大道土龙路口	103.946555	30.712550
高坎村	103.942702	30.715376
高坎路	103.943706	30.716461
金房苑东路站	104.039375	30.694622
花照壁中横街中环路口	104.038290	30.698637
花照壁中横街口站	104.037201	30.699974
银沙巷	104.042322	30.701372
银沙街站	104.042899	30.699332
银沙路口	104.044627	30.697231
菁蓉镇	103.862538	30.782117
西区大道环城绿道站	103.947010	30.758752
犀浦公交站(犀浦快铁站东)	103.973626	30.756434
建设北路一段站	104.097503	30.672059
双林北横路北站	104.110809	30.656689
双林北横路南站	104.110812	30.653546
地铁琉三路站(A口)	104.098006	30.601986
逸都路站	104.015556	30.645027
武侯立交南站	103.999358	30.627838
兆景路站	103.997902	30.625719
聚龙路西站	103.995191	30.623982
武侯大道铁佛段南站	103.989146	30.605736
武侯大道金履一路口站	103.988018	30.601202
西部鞋都站	103.976901	30.600998
群益路北	104.018326	30.669376
群益路南	104.019891	30.668229
群和街南	104.019905	30.666862
光华村街西	104.010482	30.664826
光华大道口	104.008397	30.666614
文武路东站	104.072062	30.670734
二环路府南新区路口	104.023408	30.678316
双清中路	104.019608	30.678490
青羊大道双锦路口	104.010686	30.675178
东坡大道中	103.996665	30.661366
瑞星路	103.993147	30.662130
瑞星路中	103.995208	30.666159
永安路站	103.924896	30.554508
长冶路二段站	103.927393	30.564068
华兴路口站	103.925484	30.566107
欧城花园站	103.929030	30.569546
弘民生资市场站	103.931458	30.571905
三强北路二段北站	103.934269	30.575877
星空路成双大道口站	103.934262	30.582183
星空路一段南站	103.932640	30.584768
星空路一段北站	103.930110	30.588769
星空路航都大街口站	103.928824	30.591719
航港路四段站	103.938942	30.598490
煎茶街道	104.057156	30.373897
煎茶上场口	104.054185	30.376513
煎茶下街口	104.050901	30.374510
科学城南路西	104.047459	30.370519
科学城南路中	104.058706	30.364938
茶林电机房	104.074229	30.360419
茶林一社	104.076231	30.357995
茶林十社站	104.078199	30.356185
茶林十二社站	104.079216	30.352808
青松路口站	104.080648	30.349669
刘公公社站	104.083496	30.349250
刘公场镇站	104.084694	30.346758
输气站	104.091966	30.345061
指路碑站	104.097986	30.342483
富兴一社	104.103256	30.343824
黄龙八社	104.107569	30.349462
孟家湾	104.110321	30.353485
赵家沟	104.111236	30.355758
蜡梓村六组	104.114844	30.357587
蜡梓村委站	104.116879	30.360421
白蜡店子	104.124218	30.357851
白蜡九队小区	104.125712	30.356137
彭家坡站	104.128654	30.354675
红花堰	104.134091	30.353856
红花村委站	104.137275	30.353839
永兴老农贸市场	104.144486	30.353783
世纪街西	104.147629	30.355236
永兴小学	104.150388	30.355655
离堆公园快铁站	103.622839	30.992756
水街	103.624505	30.992062
江安路口	103.626282	30.988924
林业中心医院	103.628334	30.986822
太平街下段	103.631769	30.985480
一环路景中路口	103.633743	30.986740
柏条河南路一环路口	103.633820	30.992916
百伦广场(后门)	103.636307	30.992173
柏条河南路新发北路路口	103.638123	30.991844
柏条河南路中山北路路口	103.641411	30.991905
柏条河南路莲花北路路口	103.645111	30.992373
柏条河南路文荟路口	103.648094	30.993097
柏条河南路联盟北路路口	103.651077	30.994223
柏条河南路城东建材市场	103.653412	30.995060
柏条河南路二环路口	103.655464	30.996161
二环路莲花堰路口	103.656194	30.994336
李冰中学	103.656345	30.993381
东虹路上段	103.656456	30.988932
东虹路中段	103.658724	30.988594
兴贤路口	103.659609	30.990174
桂花路口	103.659931	30.991740
紫竹东街站	104.056816	30.614866
桐梓林南路站	104.058350	30.611666
桐梓林东路站	104.062691	30.612635
桐梓林东路中站	104.062622	30.614618
桐梓林东路北站	104.062562	30.617354
桐凤路站	104.064499	30.619076
地铁桐梓林站(B口)	104.067017	30.615143
桐梓林中路站	104.065346	30.613989
桐梓林中路中站	104.063438	30.613968
桐梓林路站	104.060287	30.614847
桐梓林北路西站	104.058975	30.616076
武成大街站	104.088486	30.658556
东安北路站	104.091324	30.658329
东安北路双林路口站	104.091972	30.660421
地铁玉双路站(E口)	104.099197	30.655122
望平街北站	104.090561	30.654909
望平街站	104.090073	30.653561
福字街站	104.086426	30.656338
华逸中路北	104.240662	30.888956
华逸中路南	104.240641	30.885498
华严小学	104.247909	30.881700
青白江区政府	104.250200	30.878247
怡湖园站	104.261125	30.878193
青白江川化俱乐部	104.266106	30.877413
大弯中学	104.276010	30.880369
大弯东路东	104.277008	30.876667
同仁路	104.280825	30.876961
凤凰东二路南	104.283320	30.879553
凤凰东二路北	104.286953	30.883381
区人民医院	104.292500	30.879861
城厢中心幼儿园站	104.328226	30.855997
城厢茶花路站	104.329280	30.852040
城厢中学西	104.330743	30.846633
沿沱村站	104.341700	30.844516
美德外国语学校	103.990852	30.932522
柳泉村1社站	103.989254	30.929686
柳泉村14社站	103.988744	30.926125
神龙路口站	103.986561	30.923400
利济中学	103.989090	30.915170
济兴南街口	103.990273	30.912304
柳河边站	103.991043	30.915304
利济医院站	103.988254	30.919033
地铁马厂坝站(土龙路)	103.915154	30.678013
光华西六路	103.950260	30.665612
龙祥路站	104.011955	30.647905
龙祥路西站	104.009640	30.647882
地铁龙爪堰站	104.008705	30.650463
置信路站	104.017070	30.647867
蜀辉路同怡横街	104.006434	30.692966
四威南路站	103.994084	30.668945
双林村村委会站	104.042595	30.789870
沙湾村二组站	104.043077	30.787261
沙湾村三组站	104.043251	30.777075
王桥村五组站	104.043958	30.771966
王桥路2站	104.043772	30.768852
王桥路1站	104.046704	30.767469
王桥路站	104.049592	30.766011
大丰小学站	104.051707	30.760513
皇花街站	104.052694	30.760740
皇花街1站	104.054180	30.760894
丰和日丽站	104.056376	30.760981
金虎路站	104.063327	30.757469
地铁皇花园C口站	104.060239	30.751758
南丰大道中段站	104.064041	30.748303
南丰大道站	104.066393	30.745438
南丰大道公交站	104.068198	30.743211
华西医院第二门诊部	104.060764	30.636797
电信路南	104.060631	30.638785
电信路华西医院	104.062105	30.642782
培风路中	103.976090	30.670048
苏坡立交桥西	103.986528	30.673546
武青东四路口站	103.990082	30.641863
天府生命科技园	104.028575	30.607196
高新实验中学	104.037839	30.602179
环球西路	104.059981	30.569907
青山村	103.955924	30.343932
感知物联网产业园北门	104.007678	30.467313
华府大道物联一路口站	104.012478	30.467687
电子科技产业园	104.015441	30.473770
华府大道四段北站	104.017438	30.478268
华府大道怡心湖站	104.018305	30.482350
牧华路华府大道口站	104.019774	30.485225
牧华路三段西站	104.026598	30.485408
剑南大道绿野路口站	104.033833	30.491422
地铁二江寺站	104.036498	30.499975
经天三街口	104.105960	30.598418
桦林园站	104.103080	30.599337
经天路	104.099616	30.602947
天仁北一街口站	104.071023	30.602710
地铁火车南站(G1口)	104.066409	30.602650
益州大道北段	104.060249	30.593142
和盛东街	104.056465	30.591378
